deal_id,snapshot_dt,prin_rem,accrued_int,ead,maturity_date_final,remaining_life_of_the_quarter,term,mapped_mpd_benign,mapped_mpd_base,mapped_mpd_mild,mapped_mpd_medium,mapped_mpd_severe,applied_mpd_benign,applied_mpd_base,applied_mpd_mild,applied_mpd_medium,applied_mpd_severe,applied_lgd_benign,applied_lgd_base,applied_lgd_mild,applied_lgd_medium,applied_lgd_severe,eir,EIR_quarter,cum_life_in_quarter,discount_factor
CARDLINK:180100000000005391423217036839:FAC,2024-12-31,,,54927.39,2026-12-31,1.0,1,6.654304047815085e-05,6.891699145805674e-05,7.140292899876499e-05,9.894762120898903e-05,0.00013908321852829086,6.654304047815085e-05,6.891699145805674e-05,7.140292899876499e-05,9.894762120898903e-05,0.00013908321852829086,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.0,1.0
CARDLINK:180100000000005391423217036839:FAC,2025-03-31,,,54927.39,2026-12-31,1.0,2,9.952218068864926e-05,0.00010607415322438918,0.0001131536562297697,0.00018602315641480516,0.00026075565180194715,9.952218068864926e-05,0.00010607415322438918,0.0001131536562297697,0.00018602315641480516,0.00026075565180194715,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.989010989010989,0.9850173347301631
CARDLINK:180100000000005391423217036839:FAC,2025-06-30,,,54927.39,2026-12-31,1.0,3,9.474062780956416e-05,0.00010540137555170581,0.00011721283785859349,0.00023391010158180237,0.00032272020913448607,9.474062780956416e-05,0.00010540137555170581,0.00011721283785859349,0.00023391010158180237,0.00032272020913448607,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,1.989010989010989,0.9700964181425218
CARDLINK:180100000000005391423217036839:FAC,2025-09-30,,,54927.39,2026-12-31,1.0,4,8.063050184703435e-05,9.21821592824168e-05,0.00010536664737892387,0.00024308439712550367,0.000343837732875385,8.063050184703435e-05,9.21821592824168e-05,0.00010536664737892387,0.00024308439712550367,0.000343837732875385,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,3.0,0.9552412820313029
CARDLINK:180100000000005391423217036839:FAC,2025-12-31,,,54927.39,2026-12-31,1.0,5,8.598334060994084e-05,9.677656621942532e-05,0.00010893020200564152,0.00023085382835208446,0.0003233577922343578,8.598334060994084e-05,9.677656621942532e-05,0.00010893020200564152,0.00023085382835208446,0.0003233577922343578,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,4.010989010989011,0.9406136233798043
CARDLINK:180100000000005391423217036839:FAC,2026-03-31,,,54927.39,2026-12-31,1.0,6,8.091382967800875e-05,8.868764454439404e-05,9.729211406983573e-05,0.00018784752892408996,0.00027249763227088497,8.091382967800875e-05,8.868764454439404e-05,9.729211406983573e-05,0.00018784752892408996,0.00027249763227088497,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,5.0,0.9265207243124562
CARDLINK:180100000000005391423217036839:FAC,2026-06-30,,,54927.39,2026-12-31,1.0,7,8.859401614613738e-05,9.184786523364075e-05,9.533178969578504e-05,0.00012946580412087627,0.00017478527426462165,8.859401614613738e-05,9.184786523364075e-05,9.533178969578504e-05,0.00012946580412087627,0.00017478527426462165,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,6.0,0.912485906896807
CARDLINK:180100000000005391423217036839:FAC,2026-09-30,,,54927.39,2026-12-31,1.0,8,9.626648084903877e-05,9.655519817419744e-05,9.340877380403789e-05,8.172522323834919e-05,9.07122416669015e-05,9.626648084903877e-05,9.655519817419744e-05,9.340877380403789e-05,8.172522323834919e-05,9.07122416669015e-05,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,7.010989010989011,0.8985129634934332
CARDLINK:180100000000005391423217036839:FAC,2026-12-31,,,0.0,2026-12-31,0.0,9,9.846062346241524e-05,9.730496283988366e-05,8.932738067524149e-05,5.8528019532100295e-05,5.937852600201854e-05,0.0,0.0,0.0,0.0,0.0,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,8.021978021978022,0.8847539884876842
CARDLINK:180100000000005391423217038181:FAC,2024-12-31,,,10032.91,2026-12-31,1.0,1,0.0001310345474535568,0.0001354844185067483,0.00014013597659545685,0.0001911849962066281,0.0002643033088246538,0.0001310345474535568,0.0001354844185067483,0.00014013597659545685,0.0001911849962066281,0.0002643033088246538,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.0,1.0
CARDLINK:180100000000005391423217038181:FAC,2025-03-31,,,10032.91,2026-12-31,1.0,2,0.00019222831172427401,0.0002042444169348956,0.00021719914581330713,0.0003483903593997084,0.0004800315248748577,0.00019222831172427401,0.0002042444169348956,0.00021719914581330713,0.0003483903593997084,0.0004800315248748577,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.989010989010989,0.9850173347301631
CARDLINK:180100000000005391423217038181:FAC,2025-06-30,,,10032.91,2026-12-31,1.0,3,0.00018321617602867768,0.0002027744147705679,0.00022433895889506505,0.00043246758141934905,0.0005867819439498989,0.00018321617602867768,0.0002027744147705679,0.00022433895889506505,0.00043246758141934905,0.0005867819439498989,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,1.989010989010989,0.9700964181425218
CARDLINK:180100000000005391423217038181:FAC,2025-09-30,,,10032.91,2026-12-31,1.0,4,0.00015721042125937945,0.00017857337554194608,0.0002028016624376905,0.00044870521107176486,0.0006232948099310631,0.00015721042125937945,0.00017857337554194608,0.0002028016624376905,0.00044870521107176486,0.0006232948099310631,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,3.0,0.9552412820313029
CARDLINK:180100000000005391423217038181:FAC,2025-12-31,,,10032.91,2026-12-31,1.0,5,0.00016720602506981042,0.0001871158282675811,0.00020941155444753612,0.00042739780590761445,0.0005882119139219988,0.00016720602506981042,0.0001871158282675811,0.00020941155444753612,0.00042739780590761445,0.0005882119139219988,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,4.010989010989011,0.9406136233798043
CARDLINK:180100000000005391423217038181:FAC,2026-03-31,,,10032.91,2026-12-31,1.0,6,0.00015779255510794954,0.00017218196677248887,0.00018804493351942675,0.0003513501819319975,0.0004999653631803103,0.00015779255510794954,0.00017218196677248887,0.00018804493351942675,0.0003513501819319975,0.0004999653631803103,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,5.0,0.9265207243124562
CARDLINK:180100000000005391423217038181:FAC,2026-06-30,,,10032.91,2026-12-31,1.0,7,0.00017182566066120675,0.00017781358781665535,0.0001842241685595658,0.00024636430486812966,0.0003275583333154364,0.00017182566066120675,0.00017781358781665535,0.0001842241685595658,0.00024636430486812966,0.0003275583333154364,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,6.0,0.912485906896807
CARDLINK:180100000000005391423217038181:FAC,2026-09-30,,,10032.91,2026-12-31,1.0,8,0.00018604301379598898,0.00018655899642583407,0.0001807649564355973,0.00015909215351206374,0.00017563049291713373,0.00018604301379598898,0.00018655899642583407,0.0001807649564355973,0.00015909215351206374,0.00017563049291713373,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,7.010989010989011,0.8985129634934332
CARDLINK:180100000000005391423217038181:FAC,2026-12-31,,,0.0,2026-12-31,0.0,9,0.0001901586131715094,0.00018801872578588785,0.00017331388577790374,0.00011580182719383991,0.00011735434633197706,0.0,0.0,0.0,0.0,0.0,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,8.021978021978022,0.8847539884876842
CARDLINK:180100000000005391423217044981,2024-12-31,915.43,3.76,919.19,2025-05-31,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,0.0,1.0
CARDLINK:180100000000005391423217044981,2025-03-31,915.43,,982.9475060355,2025-05-31,0.6777777777777778,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,0.989010989010989,0.9371890750192179
CARDLINK:180100000000005391423217044981,2025-05-31,0.0,,0.0,2025-05-31,0.0,3,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,1.6593406593406594,0.8968758525766046
CARDLINK:180100000000005391423217046739:FAC,2024-12-31,,,79957.92,2026-12-31,1.0,1,6.654304047815085e-05,6.891699145805674e-05,7.140292899876499e-05,9.894762120898903e-05,0.00013908321852829086,6.654304047815085e-05,6.891699145805674e-05,7.140292899876499e-05,9.894762120898903e-05,0.00013908321852829086,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.0,1.0
CARDLINK:180100000000005391423217046739:FAC,2025-03-31,,,79957.92,2026-12-31,1.0,2,9.952218068864926e-05,0.00010607415322438918,0.0001131536562297697,0.00018602315641480516,0.00026075565180194715,9.952218068864926e-05,0.00010607415322438918,0.0001131536562297697,0.00018602315641480516,0.00026075565180194715,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.989010989010989,0.9850173347301631
CARDLINK:180100000000005391423217046739:FAC,2025-06-30,,,79957.92,2026-12-31,1.0,3,9.474062780956416e-05,0.00010540137555170581,0.00011721283785859349,0.00023391010158180237,0.00032272020913448607,9.474062780956416e-05,0.00010540137555170581,0.00011721283785859349,0.00023391010158180237,0.00032272020913448607,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,1.989010989010989,0.9700964181425218
CARDLINK:180100000000005391423217046739:FAC,2025-09-30,,,79957.92,2026-12-31,1.0,4,8.063050184703435e-05,9.21821592824168e-05,0.00010536664737892387,0.00024308439712550367,0.000343837732875385,8.063050184703435e-05,9.21821592824168e-05,0.00010536664737892387,0.00024308439712550367,0.000343837732875385,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,3.0,0.9552412820313029
CARDLINK:180100000000005391423217046739:FAC,2025-12-31,,,79957.92,2026-12-31,1.0,5,8.598334060994084e-05,9.677656621942532e-05,0.00010893020200564152,0.00023085382835208446,0.0003233577922343578,8.598334060994084e-05,9.677656621942532e-05,0.00010893020200564152,0.00023085382835208446,0.0003233577922343578,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,4.010989010989011,0.9406136233798043
CARDLINK:180100000000005391423217046739:FAC,2026-03-31,,,79957.92,2026-12-31,1.0,6,8.091382967800875e-05,8.868764454439404e-05,9.729211406983573e-05,0.00018784752892408996,0.00027249763227088497,8.091382967800875e-05,8.868764454439404e-05,9.729211406983573e-05,0.00018784752892408996,0.00027249763227088497,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,5.0,0.9265207243124562
CARDLINK:180100000000005391423217046739:FAC,2026-06-30,,,79957.92,2026-12-31,1.0,7,8.859401614613738e-05,9.184786523364075e-05,9.533178969578504e-05,0.00012946580412087627,0.00017478527426462165,8.859401614613738e-05,9.184786523364075e-05,9.533178969578504e-05,0.00012946580412087627,0.00017478527426462165,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,6.0,0.912485906896807
CARDLINK:180100000000005391423217046739:FAC,2026-09-30,,,79957.92,2026-12-31,1.0,8,9.626648084903877e-05,9.655519817419744e-05,9.340877380403789e-05,8.172522323834919e-05,9.07122416669015e-05,9.626648084903877e-05,9.655519817419744e-05,9.340877380403789e-05,8.172522323834919e-05,9.07122416669015e-05,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,7.010989010989011,0.8985129634934332
CARDLINK:180100000000005391423217046739:FAC,2026-12-31,,,0.0,2026-12-31,0.0,9,9.846062346241524e-05,9.730496283988366e-05,8.932738067524149e-05,5.8528019532100295e-05,5.937852600201854e-05,0.0,0.0,0.0,0.0,0.0,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,8.021978021978022,0.8847539884876842
CARDLINK:180100000000005391423217047547,2024-12-31,372.99,1.76,374.75,2027-03-31,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,0.0,1.0
CARDLINK:180100000000005391423217047547,2025-03-31,372.99,,400.4998637538,2027-03-31,1.0,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,0.989010989010989,0.9371890750192179
CARDLINK:180100000000005391423217047547,2025-06-30,372.99,,427.5728970137,2027-03-31,1.0,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,1.989010989010989,0.8776905122351228
CARDLINK:180100000000005391423217047547,2025-09-30,372.99,,456.8042518729,2027-03-31,1.0,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,3.0,0.8213770406294892
CARDLINK:180100000000005391423217053180,2024-12-31,69711.5,329.12,70040.62,2028-03-31,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,0.0,1.0
CARDLINK:180100000000005391423217053180,2025-03-31,69711.5,,74853.0691226987,2028-03-31,1.0,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,0.989010989010989,0.9371890750192179
CARDLINK:180100000000005391423217053180,2025-06-30,69711.5,,79912.9950137214,2028-03-31,1.0,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,1.989010989010989,0.8776905122351228
CARDLINK:180100000000005391423217053180,2025-09-30,69711.5,,85376.3092963333,2028-03-31,1.0,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,3.0,0.8213770406294892
CARDLINK:180100000000005391423217055532,2024-12-31,459.55,1.88,461.43,2028-04-30,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,0.0,1.0
CARDLINK:180100000000005391423217055532,2025-03-31,459.55,,493.4440933754,2028-04-30,1.0,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,0.989010989010989,0.9371890750192179
CARDLINK:180100000000005391423217055532,2025-06-30,459.55,,526.7999807572,2028-04-30,1.0,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,1.989010989010989,0.8776905122351228
CARDLINK:180100000000005391423217055532,2025-09-30,459.55,,562.8150726513,2028-04-30,1.0,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,3.0,0.8213770406294892
CARDLINK:180100000000005391423217055912:FAC,2024-12-31,,,15001.79,2028-05-31,1.0,1,0.000107194970931479,0.00011083548416024325,0.00011464101654401482,0.00015640628806468104,0.0002162306983600759,0.000107194970931479,0.00011083548416024325,0.00011464101654401482,0.00015640628806468104,0.0002162306983600759,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.0,1.0
CARDLINK:180100000000005391423217055912:FAC,2025-03-31,,,15001.79,2028-05-31,1.0,2,0.00015726363814672073,0.00016709516852264628,0.00017769479230889118,0.00028504439041487917,0.0003927785325731348,0.00015726363814672073,0.00016709516852264628,0.00017769479230889118,0.00028504439041487917,0.0003927785325731348,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.989010989010989,0.9850173347301631
CARDLINK:180100000000005391423217055912:FAC,2025-06-30,,,15001.79,2028-05-31,1.0,3,0.00014989558760469812,0.00016589886795104203,0.00018354419095722996,0.0003538714216012595,0.00048019285920852806,0.00014989558760469812,0.00016589886795104203,0.00018354419095722996,0.0003538714216012595,0.00048019285920852806,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,1.989010989010989,0.9700964181425218
CARDLINK:180100000000005391423217055912:FAC,2025-09-30,,,15001.79,2028-05-31,1.0,4,0.00012862203621899493,0.00014610257028457863,0.0001659283274648704,0.00036718904833832333,0.0005101349918842368,0.00012862203621899493,0.00014610257028457863,0.0001659283274648704,0.00036718904833832333,0.0005101349918842368,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,3.0,0.9552412820313029
CARDLINK:180100000000005391423217057140:FAC,2024-12-31,,,556.61,2026-11-30,1.0,1,0.0010206467086072424,0.0010491410037714033,0.00107873935498759,0.001392707766863066,0.0018157092383993545,0.0010206467086072424,0.0010491410037714033,0.00107873935498759,0.001392707766863066,0.0018157092383993545,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.0,1.0
CARDLINK:180100000000005391423217057140:FAC,2025-03-31,,,556.61,2026-11-30,1.0,2,0.0013976647374083218,0.0014687271859615825,0.0015448112088698451,0.0022716691529507393,0.0029458829810883325,0.0013976647374083218,0.0014687271859615825,0.0015448112088698451,0.0022716691529507393,0.0029458829810883325,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.989010989010989,0.9850173347301631
CARDLINK:180100000000005391423217057140:FAC,2025-06-30,,,556.61,2026-11-30,1.0,3,0.0013367244783821786,0.001452413141367681,0.0015778470644516318,0.002691419903222303,0.0034418929644570717,0.0013367244783821786,0.001452413141367681,0.0015778470644516318,0.002691419903222303,0.0034418929644570717,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,1.989010989010989,0.9700964181425218
CARDLINK:180100000000005391423217057140:FAC,2025-09-30,,,556.61,2026-11-30,1.0,4,0.0011796122669501807,0.0013094616468253273,0.001453466452672636,0.0027723042084777383,0.0036105175471016215,0.0011796122669501807,0.0013094616468253273,0.001453466452672636,0.0027723042084777383,0.0036105175471016215,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,3.0,0.9552412820313029
CARDLINK:180100000000005391423217058239:FAC,2024-12-31,,,10000.0,2026-12-31,1.0,1,6.654304047815085e-05,6.891699145805674e-05,7.140292899876499e-05,9.894762120898903e-05,0.00013908321852829086,6.654304047815085e-05,6.891699145805674e-05,7.140292899876499e-05,9.894762120898903e-05,0.00013908321852829086,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.0,1.0
CARDLINK:180100000000005391423217058239:FAC,2025-03-31,,,10000.0,2026-12-31,1.0,2,9.952218068864926e-05,0.00010607415322438918,0.0001131536562297697,0.00018602315641480516,0.00026075565180194715,9.952218068864926e-05,0.00010607415322438918,0.0001131536562297697,0.00018602315641480516,0.00026075565180194715,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,0.989010989010989,0.9850173347301631
CARDLINK:180100000000005391423217058239:FAC,2025-06-30,,,10000.0,2026-12-31,1.0,3,9.474062780956416e-05,0.00010540137555170581,0.00011721283785859349,0.00023391010158180237,0.00032272020913448607,9.474062780956416e-05,0.00010540137555170581,0.00011721283785859349,0.00023391010158180237,0.00032272020913448607,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,1.989010989010989,0.9700964181425218
CARDLINK:180100000000005391423217058239:FAC,2025-09-30,,,10000.0,2026-12-31,1.0,4,8.063050184703435e-05,9.21821592824168e-05,0.00010536664737892387,0.00024308439712550367,0.000343837732875385,8.063050184703435e-05,9.21821592824168e-05,0.00010536664737892387,0.00024308439712550367,0.000343837732875385,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,3.0,0.9552412820313029
CARDLINK:180100000000005391423217058239:FAC,2025-12-31,,,10000.0,2026-12-31,1.0,5,8.598334060994084e-05,9.677656621942532e-05,0.00010893020200564152,0.00023085382835208446,0.0003233577922343578,8.598334060994084e-05,9.677656621942532e-05,0.00010893020200564152,0.00023085382835208446,0.0003233577922343578,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,4.010989010989011,0.9406136233798043
CARDLINK:180100000000005391423217058239:FAC,2026-03-31,,,10000.0,2026-12-31,1.0,6,8.091382967800875e-05,8.868764454439404e-05,9.729211406983573e-05,0.00018784752892408996,0.00027249763227088497,8.091382967800875e-05,8.868764454439404e-05,9.729211406983573e-05,0.00018784752892408996,0.00027249763227088497,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,5.0,0.9265207243124562
CARDLINK:180100000000005391423217058239:FAC,2026-06-30,,,10000.0,2026-12-31,1.0,7,8.859401614613738e-05,9.184786523364075e-05,9.533178969578504e-05,0.00012946580412087627,0.00017478527426462165,8.859401614613738e-05,9.184786523364075e-05,9.533178969578504e-05,0.00012946580412087627,0.00017478527426462165,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,6.0,0.912485906896807
CARDLINK:180100000000005391423217058239:FAC,2026-09-30,,,10000.0,2026-12-31,1.0,8,9.626648084903877e-05,9.655519817419744e-05,9.340877380403789e-05,8.172522323834919e-05,9.07122416669015e-05,9.626648084903877e-05,9.655519817419744e-05,9.340877380403789e-05,8.172522323834919e-05,9.07122416669015e-05,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,7.010989010989011,0.8985129634934332
CARDLINK:180100000000005391423217058239:FAC,2026-12-31,,,0.0,2026-12-31,0.0,9,9.846062346241524e-05,9.730496283988366e-05,8.932738067524149e-05,5.8528019532100295e-05,5.937852600201854e-05,0.0,0.0,0.0,0.0,0.0,0.25,0.55,0.73,0.82,0.91,0.06295752,0.015380859,8.021978021978022,0.8847539884876842
CARDLINK:180100000000005391423217062272,2024-12-31,743.35,3.05,746.4,2026-05-31,1.0,1,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,0.0,1.0
CARDLINK:180100000000005391423217062272,2025-03-31,743.35,,798.1757519542,2026-05-31,1.0,2,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,0.989010989010989,0.9371890750192179
CARDLINK:180100000000005391423217062272,2025-06-30,743.35,,852.1309230679,2026-05-31,1.0,3,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,1.989010989010989,0.8776905122351228
CARDLINK:180100000000005391423217062272,2025-09-30,743.35,,910.38751878,2026-05-31,1.0,4,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.3,0.06778991,3.0,0.8213770406294892
